,time,|dip|
14300,1.4300000000000002e-11,16.099886879982044
14301,1.4301e-11,16.155014438430587
14302,1.4302000000000001e-11,16.16804418037982
14303,1.4303000000000002e-11,16.13399312964718
14304,1.4304e-11,16.061885419657052
14305,1.4305000000000001e-11,15.971207061058884
14306,1.4306000000000001e-11,15.884174175421556
14307,1.4307e-11,15.821308239878102
14308,1.4308000000000001e-11,15.794845881356796
14309,1.4309000000000001e-11,15.80417472207715
14310,1.4310000000000002e-11,15.838857119826326
14311,1.4311e-11,15.882485582567792
14312,1.4312000000000001e-11,15.921677399325176
14313,1.4313000000000002e-11,15.948119569590927
14314,1.4314e-11,15.959691066205238
14315,1.4315000000000001e-11,15.966062412733756
14316,1.4316000000000002e-11,15.98087784992397
14317,1.4317e-11,16.016658288098405
14318,1.4318000000000001e-11,16.07992113819165
14319,1.4319000000000001e-11,16.16259160158796
14320,1.432e-11,16.24828404536371
14321,1.4321000000000001e-11,16.315062731532773
14322,1.4322000000000001e-11,16.34400853171828
14323,1.4323000000000002e-11,16.32539161893187
14324,1.4324e-11,16.26156946500509
14325,1.4325000000000001e-11,16.168080020871436
14326,1.4326000000000002e-11,16.066448509519777
14327,1.4327e-11,15.975870272498236
14328,1.4328000000000001e-11,15.90552468037972
14329,1.4329000000000002e-11,15.853594248308474
14330,1.433e-11,15.810812335541096
14331,1.4331000000000001e-11,15.763112093602697
14332,1.4332000000000002e-11,15.702160088565126
14333,1.4333e-11,15.63047825555545
14334,1.4334000000000001e-11,15.554844106178034
14335,1.4335000000000001e-11,15.491045583680346
14336,1.4336e-11,15.457786220192745
14337,1.4337e-11,15.470276246017612
14338,1.4338000000000001e-11,15.529254719952384
14339,1.4339000000000002e-11,15.62260538250389
14340,1.434e-11,15.729491965502111
14341,1.4341000000000001e-11,15.82436790248124
14342,1.4342000000000002e-11,15.888657294835973
14343,1.4343e-11,15.913129758119702
14344,1.4344000000000001e-11,15.900906226204134
14345,1.4345000000000002e-11,15.863906712263676
14346,1.4346e-11,15.818463300196914
14347,1.4347000000000001e-11,15.777690995860878
14348,1.4348000000000001e-11,15.744530258873146
14349,1.4349e-11,15.71188217030286
14350,1.4350000000000001e-11,15.669059807755906
14351,1.4351000000000001e-11,15.6048354086858
14352,1.4352000000000002e-11,15.513849933490915
14353,1.4353e-11,15.402516017297206
14354,1.4354000000000001e-11,15.282638426553762
14355,1.4355000000000002e-11,15.17354325159864
14356,1.4356e-11,15.093814744681223
14357,1.4357000000000001e-11,15.054850123220069
14358,1.4358000000000002e-11,15.060462652110592
14359,1.4359e-11,15.10262533815132
14360,1.4360000000000001e-11,15.165531537277444
14361,1.4361000000000002e-11,15.230181847147977
14362,1.4362e-11,15.281683502790957
14363,1.4363000000000001e-11,15.312279145761606
14364,1.4364000000000001e-11,15.324227848522233
14365,1.4365000000000002e-11,15.325202551948088
14366,1.4366e-11,15.325417423432295
14367,1.4367000000000001e-11,15.335498299098871
14368,1.4368000000000002e-11,15.351986411464903
14369,1.4369e-11,15.366205519342865
14370,1.4370000000000001e-11,15.366173362817186
14371,1.4371000000000002e-11,15.336922974543915
14372,1.4372e-11,15.274510519482046
14373,1.4373000000000001e-11,15.18534441101188
14374,1.4374000000000002e-11,15.08582487583068
14375,1.4375e-11,14.99667958507768
14376,1.4376000000000001e-11,14.937767522849132
14377,1.4377000000000001e-11,14.920175298352165
14378,1.4378e-11,14.9450437241547
14379,1.4379000000000001e-11,15.002009670345958
14380,1.4380000000000001e-11,15.080173789205
14381,1.4381000000000002e-11,15.164358660054384
14382,1.4382e-11,15.243639444650016
14383,1.4383000000000001e-11,15.312323087503284
14384,1.4384000000000002e-11,15.371321570204724
14385,1.4385e-11,15.423456260120531
14386,1.4386000000000001e-11,15.473374251407485
14387,1.4387000000000002e-11,15.522556088522393
14388,1.4388e-11,15.566736955476385
14389,1.4389000000000001e-11,15.598027439348977
14390,1.4390000000000001e-11,15.60816471128224
14391,1.4391e-11,15.588143343150897
14392,1.4392000000000001e-11,15.537250625985108
14393,1.4393000000000001e-11,15.461518476862947
14394,1.4394000000000002e-11,15.37493516258704
14395,1.4395e-11,15.2925246860335
14396,1.4396000000000001e-11,15.230135068678276
14397,1.4397000000000002e-11,15.19809762136525
14398,1.4398e-11,15.200847714397083
14399,1.4399000000000001e-11,15.235751939396222
14400,1.4400000000000002e-11,15.29448446076835
14401,1.4401e-11,15.366994683026144
14402,1.4402000000000001e-11,15.443786185610442
14403,1.4403000000000002e-11,15.520334205351158
14404,1.4404e-11,15.597078064934372
14405,1.4405000000000001e-11,15.673295582828723
14406,1.4406000000000001e-11,15.750964178214929
14407,1.4407000000000002e-11,15.826329129452468
14408,1.4408e-11,15.89354277826461
14409,1.4409000000000001e-11,15.94476239507318
14410,1.4410000000000002e-11,15.97460047799435
14411,1.4411e-11,15.97609442137072
14412,1.4412000000000001e-11,15.952402396394556
14413,1.4413000000000002e-11,15.912065550642426
14414,1.4414e-11,15.864633550563864
14415,1.4415000000000001e-11,15.819584856428346
14416,1.4416000000000002e-11,15.783945355610294
14417,1.4417e-11,15.765449741380657
14418,1.4418000000000001e-11,15.765117399070196
14419,1.4419000000000001e-11,15.782354018516724
14420,1.442e-11,15.811862838740614
14421,1.4421000000000001e-11,15.846664306748336
14422,1.4422000000000001e-11,15.882044972398315
14423,1.4423000000000002e-11,15.91109508161884
14424,1.4424e-11,15.930362833013124
14425,1.4425000000000001e-11,15.938370525233523
14426,1.4426000000000002e-11,15.93575675109349
14427,1.4427e-11,15.92451719070013
14428,1.4428000000000001e-11,15.906030900538251
14429,1.4429000000000002e-11,15.88525344716423
14430,1.443e-11,15.863961376952805
14431,1.4431000000000001e-11,15.843726068672606
14432,1.4432000000000002e-11,15.823718725762305
14433,1.4433e-11,15.804590899998855
14434,1.4434000000000001e-11,15.784781097323553
14435,1.4435000000000001e-11,15.762183240584337
14436,1.4436000000000002e-11,15.74090752210579
14437,1.4437e-11,15.72262221819298
14438,1.4438000000000001e-11,15.712703290962493
14439,1.4439000000000002e-11,15.715147902197064
14440,1.444e-11,15.732950258012252
14441,1.4441000000000001e-11,15.765734874010048
14442,1.4442000000000002e-11,15.810503303444714
14443,1.4443e-11,15.86371849828859
14444,1.4444000000000001e-11,15.918714906390695
14445,1.4445000000000002e-11,15.967007530093902
14446,1.4446e-11,16.005685079539926
14447,1.4447000000000001e-11,16.02445285544687
14448,1.4448000000000001e-11,16.021061456797522
14449,1.4449e-11,15.992071448908012
14450,1.4450000000000001e-11,15.939428188473794
14451,1.4451000000000001e-11,15.867704842967038
14452,1.4452000000000002e-11,15.784636296478425
14453,1.4453e-11,15.69455131104468
14454,1.4454000000000001e-11,15.602999182582373
14455,1.4455000000000002e-11,15.513213441806617
14456,1.4456e-11,15.426852121150263
14457,1.4457000000000001e-11,15.350622555493304
14458,1.4458000000000002e-11,15.286199775215682
14459,1.4459e-11,15.238177057468054
14460,1.4460000000000001e-11,15.207674601024934
14461,1.4461000000000001e-11,15.193903041667218
14462,1.4462e-11,15.195410307527448
14463,1.4463000000000001e-11,15.209752885374224
14464,1.4464000000000001e-11,15.23373059125123
14465,1.4465000000000002e-11,15.267760944593148
14466,1.4466e-11,15.310270635850731
14467,1.4467000000000001e-11,15.356396936727084
14468,1.4468000000000002e-11,15.403881917729192
14469,1.4469e-11,15.447083596661567
14470,1.4470000000000001e-11,15.482474631965786
14471,1.4471000000000002e-11,15.504304128495685
14472,1.4472e-11,15.51613721229695
14473,1.4473000000000001e-11,15.519198732484442
14474,1.4474000000000002e-11,15.51928410928488
14475,1.4475e-11,15.522528487053505
14476,1.4476000000000001e-11,15.529143524726642
14477,1.4477000000000001e-11,15.53868470733125
14478,1.4478000000000002e-11,15.545831763289724
14479,1.4479e-11,15.547263905516497
14480,1.4480000000000001e-11,15.539309092301618
14481,1.4481000000000002e-11,15.522720239166349
14482,1.4482e-11,15.503981026272204
14483,1.4483000000000001e-11,15.490262339299228
14484,1.4484000000000002e-11,15.487813622552752
14485,1.4485e-11,15.503628781221131
14486,1.4486000000000001e-11,15.541708840775456
14487,1.4487000000000002e-11,15.595761966251578
14488,1.4488e-11,15.65491681628227
14489,1.4489000000000001e-11,15.705079944714305
14490,1.4490000000000001e-11,15.730840732428836
14491,1.4491e-11,15.72476705682366
14492,1.4492000000000001e-11,15.690222401360048
14493,1.4493000000000001e-11,15.64105904797914
14494,1.4494000000000002e-11,15.593774054500914
14495,1.4495e-11,15.564756575746136
14496,1.4496000000000001e-11,15.56176183704211
14497,1.4497000000000002e-11,15.58511643959106
14498,1.4498e-11,15.628006773153963
14499,1.4499000000000001e-11,15.67679948105205
14500,1.4500000000000002e-11,15.71658072272895
14501,1.4501e-11,15.742062455597136
14502,1.4502000000000001e-11,15.753672032942108
14503,1.4503000000000002e-11,15.76173107488073
14504,1.4504e-11,15.780559144265416
14505,1.4505000000000001e-11,15.820672108483004
14506,1.4506000000000001e-11,15.888927255780638
14507,1.4507000000000002e-11,15.978835736727286
14508,1.4508e-11,16.076224044221096
14509,1.4509000000000001e-11,16.160616230739667
14510,1.4510000000000002e-11,16.21272333506656
14511,1.4511e-11,16.22183272979901
14512,1.4512000000000001e-11,16.189607419422504
14513,1.4513000000000002e-11,16.128092204510065
14514,1.4514e-11,16.05622386827959
14515,1.4515000000000001e-11,15.993389890485393
14516,1.4516000000000002e-11,15.951418909049172
14517,1.4517e-11,15.930898854202578
14518,1.4518000000000001e-11,15.922893736850282
14519,1.4519000000000001e-11,15.913268487730852
14520,1.452e-11,15.887109626556065
14521,1.4521000000000001e-11,15.835012691500696
14522,1.4522000000000001e-11,15.757345952880192
14523,1.4523000000000002e-11,15.666118986746431
14524,1.4524e-11,15.576687920610285
14525,1.4525000000000001e-11,15.50236492382619
14526,1.4526000000000002e-11,15.453415380233965
14527,1.4527e-11,15.430397469940692
14528,1.4528000000000001e-11,15.426919390865187
14529,1.4529000000000002e-11,15.432218834915435
14530,1.453e-11,15.43124463098297
14531,1.4531000000000001e-11,15.413343194664993
14532,1.4532000000000001e-11,15.376763862239272
14533,1.4533e-11,15.329345096551194
14534,1.4534000000000001e-11,15.284245534167352
14535,1.4535000000000001e-11,15.253273195346686
14536,1.4536000000000002e-11,15.24709401944464
14537,1.4537e-11,15.266590569604633
14538,1.4538000000000001e-11,15.305199431498355
14539,1.4539000000000002e-11,15.349844911690536
14540,1.454e-11,15.383983873425327
14541,1.4541000000000001e-11,15.396193310387076
14542,1.4542000000000002e-11,15.38168307360386
14543,1.4543e-11,15.341928622125245
14544,1.4544000000000001e-11,15.286118854662163
14545,1.4545000000000002e-11,15.22825616953279
14546,1.4546e-11,15.17812727179665
14547,1.4547000000000001e-11,15.14364965482838
14548,1.4548000000000001e-11,15.123600028279933
14549,1.4549000000000002e-11,15.111939524273
14550,1.4550000000000001e-11,15.098545514695866
14551,1.4551000000000001e-11,15.07341796518422
14552,1.4552000000000002e-11,15.03553249591946
14553,1.4553e-11,14.988068178838429
14554,1.4554e-11,14.94147639085391
14555,1.4555000000000002e-11,14.91047120900193
14556,1.4556e-11,14.905972105505684
14557,1.4557000000000003e-11,14.931548719080208
14558,1.4558e-11,14.988680427689715
14559,1.4559e-11,15.068158655790713
14560,1.4560000000000003e-11,15.156420882600983
14561,1.4561e-11,15.237662372665447
14562,1.4562e-11,15.301678596326411
14563,1.4563000000000002e-11,15.34304249055187
14564,1.4564e-11,15.363544005081474
14565,1.4565e-11,15.373422399094617
14566,1.4566000000000002e-11,15.386151237979249
14567,1.4567e-11,15.410309626898751
14568,1.4568e-11,15.44893907296249
14569,1.4569000000000002e-11,15.499159481342826
14570,1.457e-11,15.54870002822478
14571,1.4571e-11,15.58398089774844
14572,1.4572000000000002e-11,15.596305340641386
14573,1.4573e-11,15.581163063674508
14574,1.4574e-11,15.545012177504942
14575,1.4575000000000002e-11,15.504585259837608
14576,1.4576e-11,15.477332043640814
14577,1.4577e-11,15.477068557684634
14578,1.4578000000000002e-11,15.50882452635238
14579,1.4579e-11,15.567524304950112
14580,1.458e-11,15.63639220499057
14581,1.4581000000000002e-11,15.696054191198458
14582,1.4582e-11,15.731621039497828
14583,1.4583e-11,15.740554749877033
14584,1.4584000000000002e-11,15.729434703374196
14585,1.4585e-11,15.712926570757553
14586,1.4586000000000003e-11,15.71159923114626
14587,1.4587e-11,15.737588006831848
14588,1.4588e-11,15.79430657456413
14589,1.4589000000000003e-11,15.87243404334109
14590,1.459e-11,15.955377622883171
14591,1.4591e-11,16.021647485310783
14592,1.4592000000000002e-11,16.05548935333331
14593,1.4593e-11,16.05399872753327
14594,1.4594e-11,16.024558105951588
14595,1.4595000000000002e-11,15.985880893282197
14596,1.4596e-11,15.957561346401254
14597,1.4597e-11,15.957218348708135
14598,1.4598000000000002e-11,15.990989572159831
14599,1.4599e-11,16.051969768579905
14600,1.46e-11,16.125824697289275
14601,1.4601000000000002e-11,16.191970302511713
14602,1.4602e-11,16.234360273498332
14603,1.4603e-11,16.24331417464589
14604,1.4604000000000002e-11,16.2220079755116
14605,1.4605e-11,16.17934343673098
14606,1.4606e-11,16.13655847821876
14607,1.4607000000000002e-11,16.10940712978717
14608,1.4608e-11,16.105617735405506
14609,1.4609e-11,16.12112225175985
14610,1.4610000000000002e-11,16.14390600078592
14611,1.4611e-11,16.157133108596526
14612,1.4612e-11,16.145182811624778
14613,1.4613000000000002e-11,16.102692279833906
14614,1.4614e-11,16.031821579314986
14615,1.4615000000000003e-11,15.946761483095615
14616,1.4616e-11,15.866605657488885
14617,1.4617e-11,15.80720304821748
14618,1.4618000000000003e-11,15.776479619487445
14619,1.4619e-11,15.776384694553588
14620,1.462e-11,15.797324706284977
14621,1.4621000000000002e-11,15.827181148126568
14622,1.4622e-11,15.85323914914397
14623,1.4623e-11,15.864528281928155
14624,1.4624000000000002e-11,15.861059710365286
14625,1.4625e-11,15.84560542980234
14626,1.4626e-11,15.82862727819878
14627,1.4627000000000002e-11,15.818658210215215
14628,1.4628e-11,15.82314679784306
14629,1.4629e-11,15.842781997080236
14630,1.4630000000000002e-11,15.868471574994585
14631,1.4631e-11,15.889302155424726
14632,1.4632e-11,15.89383110586768
14633,1.4633000000000002e-11,15.876138045541484
14634,1.4634e-11,15.83501268456758
14635,1.4635e-11,15.77834114940534
14636,1.4636000000000002e-11,15.712753020081616
14637,1.4637e-11,15.648132741067862
14638,1.4638e-11,15.59400619092868
14639,1.4639000000000002e-11,15.554912290870115
14640,1.464e-11,15.530774293462166
14641,1.4641000000000003e-11,15.514927244419644
14642,1.4642000000000002e-11,15.500763824080348
14643,1.4643e-11,15.478686853935578
14644,1.4644000000000003e-11,15.440540503002774
14645,1.4645e-11,15.383227168641737
14646,1.4646e-11,15.310400539416866
14647,1.4647000000000003e-11,15.228993074909512
14648,1.4648e-11,15.151972506593925
14649,1.4649e-11,15.090694941438311
14650,1.4650000000000002e-11,15.05016415789698
14651,1.4651e-11,15.033701926232002
14652,1.4652e-11,15.036394345466231
14653,1.4653000000000002e-11,15.050602512621143
14654,1.4654e-11,15.068071463168218
14655,1.4655e-11,15.08292293787827
14656,1.4656000000000002e-11,15.091674383826527
14657,1.4657e-11,15.096683949293569
14658,1.4658e-11,15.10445148444475
14659,1.4659000000000002e-11,15.12658917799117
14660,1.466e-11,15.174790004619576
14661,1.4661e-11,15.253268041101784
14662,1.4662000000000002e-11,15.357122450754987
14663,1.4663e-11,15.4761189043366
14664,1.4664e-11,15.592541328686632
14665,1.4665000000000002e-11,15.685350992920045
14666,1.4666e-11,15.742005688773926
14667,1.4667e-11,15.758543421324914
14668,1.4668000000000002e-11,15.743482551739266
14669,1.4669e-11,15.711912540631738
14670,1.4670000000000003e-11,15.678367357048051
14671,1.4671e-11,15.655477186107836
14672,1.4672e-11,15.64524786135847
14673,1.4673000000000003e-11,15.641375413309696
14674,1.4674e-11,15.6335097137244
14675,1.4675e-11,15.61098270287134
14676,1.4676000000000002e-11,15.5655856147143
14677,1.4677e-11,15.496791825596818
14678,1.4678e-11,15.414866282641578
14679,1.4679000000000002e-11,15.336367904064163
14680,1.468e-11,15.28223100281715
14681,1.4681e-11,15.263672483248872
14682,1.4682000000000002e-11,15.285624912596486
14683,1.4683e-11,15.341790519763585
14684,1.4684e-11,15.413960046316996
14685,1.4685000000000002e-11,15.48591071116316
14686,1.4686e-11,15.54136805519988
14687,1.4687e-11,15.574524368413282
14688,1.4688000000000002e-11,15.588617693649526
14689,1.4689e-11,15.594728702908917
14690,1.469e-11,15.606126271825328
14691,1.4691000000000002e-11,15.633088226391012
14692,1.4692e-11,15.677145014538876
14693,1.4693e-11,15.73181165543794
14694,1.4694000000000002e-11,15.785028072222866
14695,1.4695e-11,15.824513222877693
